Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
194|0.01|3.93|1.02|0|22|8412|20|1003|-181829.55|-0.23
195|0.00|3.63|1.17|0|20|8432|23|1015|-181965.81|-0.19
196|0.00|3.96|0.98|0|23|8455|19|1001|-182065.76|-0.21
197|0.01|3.89|1.07|0|19|8474|21|1002|-182178.12|-0.25
198|0.00|3.95|1.04|0|21|8495|20|1001|-182262.22|-0.25
199|0.01|3.86|1.17|0|20|8515|23|1011|-182373.26|-0.20
200|0.00|3.55|1.07|0|23|8538|21|1009|-182513.55|-0.22
201|0.00|3.80|0.98|0|21|8559|19|998|-182632.81|-0.22
202|0.00|3.84|0.99|0|19|8578|19|998|-182695.11|-0.20
203|0.00|4.01|1.05|0|19|8597|20|1016|-182779.33|-0.20
204|0.01|4.29|0.94|0|20|8617|18|1009|-182831.66|-0.22
205|0.00|3.85|0.94|0|18|8635|18|1011|-182896.24|-0.19
206|0.01|4.06|0.92|0|18|8653|17|1004|-182994.74|-0.19
207|0.00|3.90|0.95|0|17|8670|18|1002|-183089.24|-0.21
208|0.00|4.04|1.04|0|18|8688|20|1010|-183234.26|-0.20
209|0.00|3.82|1.09|0|20|8708|21|1005|-183424.00|-0.25
210|0.00|3.96|0.93|0|21|8729|18|1011|-183488.58|-0.19
211|0.00|3.61|0.98|0|18|8747|19|1007|-183601.98|-0.20
212|0.00|3.87|0.80|0|19|8766|15|1016|-183672.01|-0.21
213|0.01|3.71|0.74|0|15|8781|14|1020|-183735.34|-0.20
214|0.00|3.97|0.79|0|14|8795|15|1023|-183875.85|-0.19
215|0.00|3.82|1.02|0|15|8810|20|1018|-184050.93|-0.23
216|0.00|3.61|1.07|0|20|8830|19|1018|-184258.30|-0.22
217|0.01|4.03|0.94|0|19|8849|18|1024|-184374.46|-0.21
218|0.00|3.97|0.79|0|18|8867|15|1024|-184433.57|-0.20
219|0.00|3.86|0.95|0|15|8882|18|1018|-184571.98|-0.20
220|0.00|3.77|0.70|0|18|8900|13|1013|-184688.22|-0.18
221|0.00|3.95|0.75|0|13|8913|14|1022|-184744.73|-0.18
222|0.00|3.84|0.90|0|14|8927|17|1016|-184873.39|-0.22
223|0.00|3.78|0.86|0|17|8944|16|1015|-185024.56|-0.19
224|0.00|3.84|0.81|0|16|8960|16|1022|-185170.76|-0.20
225|0.00|3.96|0.89|0|16|8976|17|1022|-185265.67|-0.20
226|0.00|3.65|0.95|0|17|8993|18|1013|-185342.12|-0.18
227|0.00|3.96|0.84|0|18|9011|16|1015|-185440.39|-0.21
228|0.00|3.89|0.93|0|16|9027|18|1014|-185609.96|-0.21
229|0.00|4.06|0.80|0|18|9045|14|1019|-185725.14|-0.18
230|0.00|4.01|0.88|0|14|9059|17|1011|-185822.34|-0.18
231|0.00|3.63|0.96|0|17|9076|18|1019|-185908.42|-0.17
232|0.00|3.97|0.71|0|18|9094|13|1016|-185996.09|-0.16
233|0.00|4.05|0.65|0|13|9107|12|1013|-186044.69|-0.16
234|0.01|4.02|0.61|0|12|9119|11|1013|-186110.51|-0.15
235|0.00|3.87|0.85|0|11|9130|16|1021|-186179.35|-0.15
236|0.00|3.78|0.81|0|16|9146|15|1032|-186254.75|-0.17
237|0.00|4.04|0.62|0|15|9161|11|1022|-186317.73|-0.16
238|0.00|3.89|0.76|0|11|9172|14|1022|-186371.12|-0.14
239|0.00|3.67|0.72|0|14|9186|13|1012|-186410.99|-0.14
240|0.00|3.62|0.69|0|13|9199|12|1020|-186451.45|-0.13
241|0.00|4.14|0.96|0|12|9211|18|1026|-186529.27|-0.17
242|0.00|3.97|0.81|0|18|9229|14|1015|-186623.59|-0.17
243|0.00|4.12|0.80|0|14|9243|15|1021|-186739.27|-0.19
244|0.00|3.77|0.85|0|15|9258|16|1017|-186788.36|-0.17
245|0.00|3.98|0.67|0|16|9274|12|1028|-186899.26|-0.16
246|0.00|3.92|0.70|0|12|9286|13|1025|-186956.68|-0.16
247|0.00|3.90|0.61|0|13|9299|11|1033|-187008.13|-0.16
248|0.00|3.85|0.58|0|11|9310|10|1027|-187043.29|-0.15
249|0.01|3.93|0.64|0|10|9320|11|1038|-187080.19|-0.16
250|0.00|3.93|0.77|0|11|9331|14|1035|-187177.24|-0.17
251|0.00|3.93|0.67|0|14|9345|12|1021|-187286.43|-0.17
252|0.00|3.87|0.62|0|12|9357|11|1015|-187352.39|-0.16
253|0.00|3.91|0.83|0|11|9368|15|1026|-187496.92|-0.16
254|0.00|3.97|0.76|0|15|9383|14|1021|-187594.81|-0.15
255|0.00|3.87|0.53|0|14|9397|9|1023|-187658.04|-0.16
256|0.00|4.21|0.60|0|9|9406|10|1021|-187712.29|-0.14
257|0.00|3.89|0.63|0|10|9416|11|1029|-187781.92|-0.14
258|0.00|4.13|0.46|0|11|9427|7|1018|-187849.79|-0.14
259|0.00|4.08|0.56|0|7|9434|9|1026|-187863.47|-0.14
260|0.00|4.05|0.61|0|9|9443|10|1022|-187888.08|-0.14
261|0.00|4.17|0.60|0|10|9453|10|1015|-187949.09|-0.14
262|0.00|4.13|0.46|0|10|9463|7|1020|-187980.27|-0.13
263|0.00|4.28|0.50|0|7|9470|8|1012|-188005.44|-0.13
264|0.00|4.29|0.60|0|8|9478|10|1010|-188036.86|-0.14
265|0.01|4.21|0.61|0|10|9488|10|1020|-188087.67|-0.14
266|0.00|4.17|0.81|0|10|9498|14|1030|-188160.72|-0.17
