Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
242|0.01|2.37|1.10|0|30|10808|21|1007|7630111.54|-0.19
243|0.00|2.39|0.96|0|21|10829|18|1003|7629952.98|-0.18
244|0.00|2.50|1.04|0|18|10847|20|1006|7629843.38|-0.18
245|0.00|2.40|0.90|0|20|10867|17|997|7629656.28|-0.17
246|0.00|2.40|0.85|0|17|10884|16|998|7629516.49|-0.27
247|0.00|2.47|0.96|0|16|10900|18|1001|7629205.01|-0.23
248|0.00|2.53|1.05|0|18|10918|20|1008|7629129.19|-0.21
249|0.01|2.39|0.90|0|20|10938|17|1007|7629013.72|-0.20
250|0.00|2.49|0.66|0|17|10955|12|998|7628955.90|-0.17
251|0.00|2.65|0.76|0|12|10967|14|1003|7628888.05|-0.28
252|0.00|2.36|0.76|0|14|10981|14|1007|7628823.94|-0.19
253|0.00|2.47|0.80|0|14|10995|15|998|7628723.67|-0.18
254|0.00|2.49|0.47|0|15|11010|8|999|7628617.21|-0.19
255|0.00|2.49|0.52|0|8|11018|9|1004|7628542.62|-0.17
256|0.00|2.50|0.57|0|9|11027|10|998|7628469.76|-0.20
257|0.00|2.46|0.56|0|10|11037|10|1005|7628403.48|-0.16
258|0.00|2.44|0.52|0|10|11047|9|995|7628364.47|-0.16
259|0.00|2.38|0.52|0|9|11056|9|996|7628332.66|-0.16
260|0.00|2.47|0.76|0|9|11065|14|1004|7628190.44|-0.19
261|0.00|2.47|0.56|0|14|11079|10|1012|7628116.59|-0.17
262|0.00|2.54|0.81|0|10|11089|15|1015|7628014.33|-0.16
263|0.00|2.53|0.47|0|15|11104|8|1018|7627981.43|-0.18
264|0.00|2.73|1.09|0|8|11112|21|1017|7627892.81|-0.18
265|0.01|2.46|0.52|0|21|11133|9|1015|7627887.52|-0.14
266|0.00|2.44|0.53|0|9|11142|9|1001|7627779.40|-0.22
267|0.00|2.42|0.38|0|9|11151|6|1002|7627757.59|-0.19
268|0.00|2.46|0.52|0|6|11157|9|1003|7627746.84|-0.16
269|0.00|2.74|1.14|0|9|11166|22|1004|7627721.52|-0.24
270|0.00|2.84|1.04|0|22|11188|20|1009|7627719.04|-0.31
271|0.01|2.38|0.41|0|20|11208|6|1005|7627718.89|-0.13
272|0.01|2.46|0.61|0|6|11214|11|1001|7627656.85|-0.14
273|0.00|2.57|0.42|0|11|11225|7|1004|7627593.82|-0.13
274|0.00|2.58|0.80|0|7|11232|15|1010|7627528.82|-0.16
275|0.00|2.45|0.47|0|15|11247|8|1017|7627458.80|-0.15
276|0.00|2.38|0.56|0|8|11255|10|1008|7627433.18|-0.14
277|0.00|2.55|0.72|0|10|11265|13|1013|7627328.71|-0.17
278|0.00|2.42|0.37|0|13|11278|6|1018|7627284.16|-0.12
279|0.00|2.82|0.95|0|6|11284|18|1015|7627178.51|-0.25
280|0.00|2.87|1.25|0|18|11302|24|1016|7627159.53|-0.27
281|0.01|2.53|0.37|0|24|11326|6|1016|7627153.77|-0.13
282|0.00|2.52|0.37|0|6|11332|6|1012|7627068.56|-0.12
283|0.00|2.38|0.47|0|6|11338|8|1015|7626841.72|-0.15
284|0.00|2.61|0.66|0|8|11346|12|1014|7626765.68|-0.17
285|0.01|2.48|0.53|0|12|11358|9|1012|7626724.44|-0.18
286|0.00|2.73|0.71|0|9|11367|13|1013|7626697.41|-0.20
287|0.00|2.85|1.37|0|13|11380|27|1012|7626675.52|-0.34
288|0.01|2.48|0.42|0|27|11407|7|1014|7626675.41|-0.15
289|0.01|2.45|0.47|0|7|11414|8|1024|7626572.51|-0.14
290|0.00|2.93|0.95|0|8|11422|18|1018|7626556.51|-0.24
291|0.01|2.52|0.52|0|18|11440|9|1017|7626556.05|-0.13
292|0.00|2.74|0.52|0|9|11449|9|1025|7626524.92|-0.14
293|0.00|3.26|2.28|0|9|11458|46|1022|7626498.72|-0.99
294|0.01|2.47|0.42|0|46|11504|7|1022|7626498.72|-0.13
295|0.00|2.69|0.71|0|7|11511|13|1019|7626398.24|-0.22
296|0.00|2.53|0.33|0|13|11524|5|1021|7626247.87|-0.19
297|0.00|2.39|0.23|0|5|11529|3|1026|7626220.89|-0.12
298|0.00|2.90|1.51|0|3|11532|30|1024|7626208.51|-0.31
299|0.01|3.01|1.09|0|30|11562|21|1024|7626208.51|-0.22
300|0.00|2.53|0.18|0|21|11583|2|1024|7626208.51|-0.13
301|0.00|2.61|0.38|0|2|11585|6|1025|7626208.13|-0.16
302|0.00|2.57|0.09|0|6|11591|1|1024|7626207.64|-0.12
303|0.00|2.54|0.57|0|1|11592|10|1013|7610772.99|-0.16
304|0.00|2.56|0.33|0|10|11602|5|1021|7610757.44|-0.12
305|0.00|2.39|0.32|0|5|11607|5|1019|7610728.09|-0.19
306|0.00|2.63|0.47|0|5|11612|8|1017|7610727.79|-0.56
307|0.00|2.81|0.86|0|8|11620|16|1022|7610726.24|-0.22
308|0.00|2.44|0.37|0|16|11636|6|1020|7610723.25|-0.22
309|0.00|2.67|0.28|0|6|11642|4|1022|7610708.89|-0.11
310|0.00|20.67|2.17|0|4|11646|44|1017|7610676.25|-1.35
311|0.01|2.60|0.49|0|44|11690|7|1018|7610676.25|-0.24
312|0.00|2.65|0.28|0|7|11697|4|1018|7610674.71|-0.14
313|0.00|2.93|1.13|0|4|11701|22|1020|7610663.14|-0.30
314|0.01|3.09|1.13|0|22|11723|22|1018|7610661.33|-0.44
315|0.00|2.50|0.18|0|22|11745|2|1017|7610649.32|-0.11
316|0.00|2.50|0.09|0|2|11747|0|1017|7610648.05|-0.10
