Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
224|0.00|3.84|0.51|0|16|8591|9|1028|-251069.99|-0.15
225|0.00|3.69|0.56|0|9|8600|10|1032|-251114.02|-0.17
226|0.00|3.77|0.94|0|10|8610|18|1044|-251272.94|-0.17
227|0.00|3.80|0.80|0|18|8628|15|1031|-251379.36|-0.16
228|0.00|3.72|0.80|0|15|8643|15|1028|-251511.54|-0.16
229|0.00|4.00|0.69|0|15|8658|12|1038|-251650.65|-0.17
230|0.01|3.68|0.60|0|12|8670|11|1040|-251688.42|-0.15
231|0.00|3.85|0.59|0|11|8681|11|1043|-251753.09|-0.14
232|0.00|4.03|0.54|0|11|8692|10|1047|-251812.14|-0.13
233|0.00|4.02|0.60|0|10|8702|11|1043|-251916.97|-0.16
234|0.00|3.95|0.58|0|11|8713|10|1049|-251995.39|-0.16
235|0.00|3.97|0.58|0|10|8723|10|1045|-252073.48|-0.13
236|0.00|3.72|0.47|0|10|8733|8|1039|-252135.09|-0.14
237|0.00|4.08|0.67|0|8|8741|12|1034|-252188.18|-0.14
238|0.01|4.00|0.61|0|12|8753|11|1039|-252226.91|-0.13
239|0.00|3.87|0.55|0|11|8764|10|1050|-252308.64|-0.13
240|0.00|3.93|0.62|0|10|8774|11|1052|-252368.20|-0.13
241|0.00|3.83|0.87|0|11|8785|15|1052|-252463.97|-0.16
242|0.00|3.88|0.67|0|15|8800|12|1060|-252516.01|-0.14
243|0.00|3.81|0.46|0|12|8812|8|1048|-252565.75|-0.13
244|0.00|3.95|0.46|0|8|8820|8|1049|-252599.09|-0.13
245|0.01|3.94|0.32|0|8|8828|5|1062|-252641.30|-0.13
246|0.00|3.76|0.54|0|5|8833|9|1065|-252652.12|-0.11
247|0.00|3.84|0.36|0|9|8842|6|1057|-252672.88|-0.13
248|0.00|3.76|0.32|0|6|8848|5|1055|-252698.34|-0.12
249|0.00|4.09|0.27|0|5|8853|4|1045|-252724.43|-0.14
250|0.00|4.01|0.29|0|4|8857|4|1052|-252729.12|-0.11
251|0.00|3.68|0.23|0|4|8861|3|1061|-252749.75|-0.11
252|0.00|3.95|0.33|0|3|8864|5|1062|-252753.93|-0.11
253|0.01|4.12|0.29|0|5|8869|4|1057|-252777.20|-0.11
254|0.00|3.91|0.32|0|4|8873|5|1059|-252791.59|-0.12
255|0.00|3.90|0.23|0|5|8878|3|1053|-252811.83|-0.11
256|0.00|3.91|0.24|0|3|8881|3|1057|-252822.63|-0.12
257|0.00|3.77|0.23|0|3|8884|3|1060|-252823.31|-0.11
258|0.00|3.95|0.13|0|3|8887|1|1054|-252825.61|-0.10
259|0.00|4.08|0.37|0|1|8888|6|1053|-252845.45|-0.14
260|0.00|3.98|0.50|0|6|8894|9|1050|-252871.78|-0.14
261|0.01|3.93|0.41|0|9|8903|7|1062|-252917.92|-0.13
