Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
183|0.00|3.38|1.21|0|24|7887|24|1017|-244929.93|-0.21
184|0.01|3.76|0.99|0|24|7911|19|1003|-245167.72|-0.26
185|0.01|3.53|0.98|0|19|7930|19|1006|-245314.28|-0.19
186|0.00|3.61|1.03|0|19|7949|20|1020|-245482.73|-0.19
187|0.00|3.58|1.03|0|20|7969|20|1012|-245636.19|-0.20
188|0.00|3.61|1.08|0|20|7989|21|1025|-245868.78|-0.19
189|0.00|3.60|0.97|0|21|8010|19|1021|-245963.52|-0.19
190|0.00|3.55|0.93|0|19|8029|18|1021|-246087.28|-0.18
191|0.00|3.55|0.93|0|18|8047|18|1012|-246186.23|-0.19
192|0.01|3.44|0.84|0|18|8065|16|1012|-246306.47|-0.23
193|0.00|3.37|0.79|0|16|8081|15|1010|-246443.65|-0.17
194|0.00|3.82|0.79|0|15|8096|15|1016|-246525.97|-0.18
195|0.00|3.54|0.89|0|15|8111|17|1016|-246599.20|-0.18
196|0.00|3.80|0.83|0|17|8128|16|1006|-246677.13|-0.23
197|0.00|3.80|0.84|0|16|8144|16|1016|-246743.85|-0.18
198|0.00|3.51|0.84|0|16|8160|16|1038|-246912.84|-0.19
199|0.01|3.53|0.84|0|16|8176|16|1026|-246985.13|-0.19
200|0.00|3.45|1.02|0|16|8192|20|1025|-247058.51|-0.19
201|0.00|3.65|0.79|0|20|8212|15|1031|-247173.75|-0.18
202|0.00|3.72|0.98|0|15|8227|19|1038|-247249.95|-0.15
203|0.00|3.40|0.85|0|19|8246|16|1049|-247384.24|-0.18
204|0.00|3.52|0.75|0|16|8262|14|1032|-247457.54|-0.17
205|0.00|3.62|0.70|0|14|8276|13|1037|-247574.37|-0.16
206|0.01|3.59|0.92|0|13|8289|17|1048|-247670.79|-0.20
207|0.00|3.52|0.74|0|17|8306|14|1044|-247791.24|-0.17
208|0.00|3.54|0.93|0|14|8320|18|1035|-247911.66|-0.18
209|0.00|3.57|0.74|0|18|8338|14|1048|-248003.05|-0.18
210|0.00|3.68|0.75|0|14|8352|14|1035|-248075.27|-0.19
211|0.00|3.56|0.79|0|14|8366|15|1045|-248174.13|-0.16
212|0.00|3.50|0.84|0|15|8381|16|1044|-248269.54|-0.16
213|0.00|3.39|0.70|0|16|8397|13|1039|-248363.55|-0.16
214|0.00|3.70|0.55|0|13|8410|10|1036|-248479.94|-0.16
215|0.00|3.53|0.74|0|10|8420|14|1034|-248581.10|-0.20
216|0.00|3.68|0.84|0|14|8434|16|1033|-248641.80|-0.16
217|0.00|3.53|0.60|0|16|8450|11|1050|-248752.26|-0.14
218|0.00|3.61|0.70|0|11|8461|13|1042|-248812.51|-0.17
219|0.00|3.58|0.70|0|13|8474|13|1037|-248857.29|-0.16
220|0.01|3.53|0.65|0|13|8487|12|1042|-248947.08|-0.17
221|0.00|3.54|0.74|0|12|8499|14|1042|-249057.87|-0.20
222|0.00|3.64|0.89|0|14|8513|17|1048|-249162.81|-0.17
223|0.00|3.60|0.88|0|17|8530|17|1044|-249279.16|-0.18
224|0.00|3.47|0.84|0|17|8547|16|1038|-249342.07|-0.16
225|0.00|3.54|0.65|0|16|8563|12|1052|-249405.90|-0.16
226|0.00|3.76|0.60|0|12|8575|11|1049|-249451.29|-0.15
227|0.01|3.57|0.70|0|11|8586|13|1043|-249505.37|-0.13
228|0.00|3.44|0.70|0|13|8599|13|1042|-249572.11|-0.14
229|0.00|3.49|0.79|0|13|8612|15|1040|-249661.80|-0.15
230|0.00|3.67|0.66|0|15|8627|12|1049|-249716.37|-0.14
231|0.00|3.41|0.46|0|12|8639|8|1037|-249794.97|-0.15
232|0.00|3.62|0.51|0|8|8647|9|1044|-249816.40|-0.14
233|0.00|3.45|0.51|0|9|8656|9|1041|-249851.55|-0.15
234|0.00|3.69|0.37|0|9|8665|6|1047|-249897.52|-0.14
235|0.01|3.50|0.42|0|6|8671|7|1046|-249922.89|-0.13
236|0.00|3.58|0.46|0|7|8678|8|1049|-249947.70|-0.12
237|0.00|3.52|0.42|0|8|8686|7|1055|-249965.84|-0.12
238|0.00|3.65|0.48|0|7|8693|8|1055|-249987.50|-0.13
239|0.00|3.67|0.41|0|8|8701|7|1057|-250010.25|-0.14
240|0.00|3.68|0.59|0|7|8708|10|1057|-250040.93|-0.17
241|0.00|3.69|0.56|0|10|8718|10|1046|-250066.52|-0.16
242|0.01|3.67|0.46|0|10|8728|8|1055|-250083.36|-0.14
243|0.00|3.47|0.51|0|8|8736|9|1050|-250126.79|-0.14
244|0.00|3.60|0.51|0|9|8745|9|1050|-250155.31|-0.13
245|0.00|3.50|0.47|0|9|8754|8|1042|-250207.06|-0.13
246|0.00|3.55|0.42|0|8|8762|7|1062|-250252.38|-0.15
247|0.00|3.75|0.61|0|7|8769|11|1044|-250304.95|-0.16
248|0.00|3.63|0.60|0|11|8780|11|1055|-250346.87|-0.15
249|0.00|3.98|0.32|0|11|8791|5|1055|-250381.29|-0.13
250|0.00|3.68|0.37|0|5|8796|6|1060|-250389.85|-0.13
251|0.00|3.77|0.37|0|6|8802|6|1063|-250426.30|-0.11
252|0.00|3.56|0.27|0|6|8808|4|1056|-250450.42|-0.12
253|0.00|3.55|0.23|0|4|8812|3|1060|-250467.13|-0.11
254|0.00|3.52|0.27|0|3|8815|4|1054|-250479.70|-0.11
255|0.00|3.69|0.23|0|4|8819|3|1056|-250487.13|-0.11
256|0.00|3.59|0.42|0|3|8822|7|1053|-250508.50|-0.12
257|0.00|3.62|0.46|0|7|8829|8|1050|-250568.73|-0.13
258|0.01|3.65|0.42|0|8|8837|7|1055|-250597.37|-0.12
259|0.00|3.53|0.46|0|7|8844|8|1059|-250622.13|-0.13
260|0.00|3.56|0.23|0|8|8852|3|1048|-250639.03|-0.11
261|0.00|3.71|0.42|0|3|8855|7|1051|-250653.52|-0.13
262|0.00|3.60|0.46|0|7|8862|8|1061|-250704.44|-0.13
263|0.00|3.55|0.37|0|8|8870|6|1057|-250739.08|-0.11
264|0.00|3.56|0.27|0|6|8876|4|1058|-250762.78|-0.12
265|0.00|3.53|0.23|0|4|8880|3|1057|-250775.49|-0.11
266|0.01|3.45|0.13|0|3|8883|1|1056|-250791.62|-0.13
267|0.00|3.47|0.13|0|1|8884|1|1056|-250791.62|-0.12
268|0.00|3.49|0.18|0|1|8885|2|1056|-250791.62|-0.11
269|0.00|3.60|0.18|0|2|8887|2|1053|-250799.89|-0.10
270|0.00|3.48|0.18|0|2|8889|2|1058|-250805.28|-0.11
271|0.00|3.75|0.27|0|2|8891|4|1055|-250828.82|-0.12
272|0.00|3.58|0.26|0|4|8895|3|1051|-250839.52|-0.11
273|0.00|3.46|0.23|0|3|8898|3|1059|-250846.79|-0.11
274|0.00|3.54|0.13|0|3|8901|1|1051|-250864.23|-0.11
275|0.00|3.56|0.13|0|1|8902|1|1049|-250864.58|-0.11
276|0.00|3.63|0.14|0|1|8903|1|1053|-250866.43|-0.10
277|0.00|3.59|0.09|0|1|8904|0|1053|-250866.43|-0.10
