Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
205|0.01|3.93|2.20|0|50|10436|50|1189|-15248514.69|-2.50
206|0.01|4.13|2.26|0|50|10486|50|1191|-15250519.25|-2.62
207|0.01|4.09|2.30|0|50|10536|50|1187|-15253288.64|-2.64
208|0.01|4.04|2.24|0|50|10586|50|1204|-15256129.47|-2.45
209|0.01|4.09|2.44|0|50|10636|50|1189|-15259032.99|-2.48
210|0.01|4.17|2.36|0|50|10686|50|1187|-15262362.57|-2.41
211|0.01|3.91|2.31|0|50|10736|50|1184|-15264734.08|-2.54
212|0.01|3.80|2.20|0|50|10786|50|1196|-15267229.27|-2.53
213|0.01|3.97|2.40|0|50|10836|50|1194|-15269641.01|-2.46
214|0.01|3.96|2.26|0|50|10886|50|1183|-15271686.56|-2.57
215|0.01|3.95|2.37|0|50|10936|50|1188|-15273992.18|-2.54
216|0.01|4.08|2.28|0|50|10986|50|1201|-15276995.93|-2.61
217|0.01|4.26|2.19|0|50|11036|50|1196|-15279856.36|-2.50
218|0.01|3.94|2.26|0|50|11086|50|1198|-15281893.91|-2.40
219|0.01|4.07|2.31|0|50|11136|50|1199|-15285810.72|-2.37
220|0.01|4.19|2.41|0|50|11186|50|1187|-15289120.38|-2.30
221|0.01|4.19|2.20|0|50|11236|50|1195|-15291614.28|-2.49
222|0.01|4.10|2.25|0|50|11286|50|1184|-15293952.01|-2.48
223|0.01|4.10|2.20|0|50|11336|50|1194|-15296145.71|-2.43
224|0.01|3.90|2.24|0|50|11386|50|1201|-15298678.00|-2.32
225|0.01|3.94|2.28|0|50|11436|50|1199|-15300732.29|-2.05
226|0.01|3.97|2.17|0|50|11486|50|1192|-15302564.00|-2.32
227|0.01|3.96|2.19|0|50|11536|50|1194|-15304778.74|-2.49
228|0.01|3.86|2.29|0|50|11586|50|1190|-15307784.55|-2.44
229|0.01|4.08|2.31|0|50|11636|50|1195|-15308866.03|-2.25
230|0.01|3.98|2.41|0|50|11686|50|1209|-15311261.91|-2.29
231|0.01|4.14|2.24|0|50|11736|50|1204|-15313055.26|-2.11
232|0.01|4.20|2.34|0|50|11786|50|1209|-15314641.40|-2.09
233|0.01|4.15|2.34|0|50|11836|50|1200|-15317223.04|-2.04
234|0.01|4.13|2.25|0|50|11886|50|1215|-15319344.26|-2.12
235|0.01|4.15|2.24|0|50|11936|50|1213|-15321142.95|-1.94
236|0.01|4.14|2.30|0|50|11986|50|1221|-15322755.28|-1.84
237|0.01|4.05|2.34|0|50|12036|50|1221|-15324609.91|-1.73
238|0.01|4.14|2.26|0|50|12086|50|1225|-15326308.12|-1.66
239|0.01|4.36|2.18|0|50|12136|48|1224|-15327920.79|-1.59
240|0.01|4.18|2.27|0|48|12184|48|1218|-15329271.10|-1.98
241|0.01|4.33|2.34|0|48|12232|50|1222|-15330863.31|-1.77
242|0.01|4.05|2.24|0|50|12282|49|1223|-15332758.63|-1.77
243|0.01|4.09|2.20|0|49|12331|50|1228|-15333924.84|-1.70
244|0.01|4.22|2.18|0|50|12381|47|1232|-15335496.48|-1.84
245|0.01|4.24|2.32|0|47|12428|50|1228|-15336895.09|-1.95
246|0.01|4.08|2.11|0|50|12478|45|1225|-15338651.60|-1.71
247|0.01|4.13|2.21|0|45|12523|50|1233|-15340522.27|-1.84
248|0.01|4.29|2.24|0|50|12573|48|1234|-15341750.78|-1.69
249|0.01|4.15|2.28|0|48|12621|48|1230|-15342877.55|-1.61
250|0.01|4.18|2.16|0|48|12669|46|1216|-15343836.06|-1.54
251|0.01|4.25|2.32|0|46|12715|48|1237|-15346126.88|-1.62
252|0.01|4.33|2.19|0|48|12763|48|1226|-15348406.80|-1.72
253|0.01|4.23|2.28|0|48|12811|49|1233|-15350286.04|-1.68
254|0.01|4.13|2.01|0|49|12860|45|1233|-15351273.80|-1.52
255|0.01|3.99|2.19|0|45|12905|47|1231|-15352814.54|-1.53
256|0.01|4.28|2.05|0|47|12952|46|1232|-15354122.64|-1.47
257|0.01|4.38|2.47|0|46|12998|47|1234|-15355445.46|-1.67
258|0.01|4.48|2.33|0|47|13045|47|1233|-15356483.90|-1.53
259|0.01|4.25|2.12|0|47|13092|44|1231|-15357948.16|-1.74
260|0.01|4.25|2.14|0|44|13136|47|1241|-15359833.55|-1.70
261|0.01|4.30|2.37|0|47|13183|46|1245|-15361515.36|-1.64
262|0.01|4.29|2.30|0|46|13229|49|1250|-15362667.08|-1.60
263|0.01|4.17|2.22|0|49|13278|50|1234|-15364003.94|-1.55
264|0.01|4.09|2.07|0|50|13328|45|1248|-15365190.11|-1.58
265|0.01|4.27|2.23|0|45|13373|47|1237|-15366326.06|-1.37
266|0.01|4.23|2.23|0|47|13420|46|1232|-15367526.27|-1.59
267|0.01|4.33|2.01|0|46|13466|44|1234|-15368827.39|-1.56
268|0.01|4.19|1.82|0|44|13510|40|1222|-15369397.20|-1.38
269|0.01|4.15|2.09|0|40|13550|45|1230|-15370316.63|-1.33
270|0.01|4.08|2.06|0|45|13595|43|1248|-15371382.35|-1.49
271|0.01|4.13|2.28|0|43|13638|46|1253|-15372425.43|-1.27
272|0.01|4.53|2.52|0|46|13684|46|1238|-15373487.71|-1.25
273|0.01|4.58|2.04|0|46|13730|43|1247|-15374101.12|-1.41
274|0.01|4.38|2.17|0|43|13773|46|1228|-15375108.56|-1.49
275|0.01|4.26|1.92|0|46|13819|42|1228|-15375919.32|-1.28
276|0.01|4.16|2.15|0|42|13861|47|1242|-15376545.51|-1.26
277|0.01|4.28|2.06|0|47|13908|44|1248|-15377270.83|-1.37
278|0.01|4.32|2.19|0|44|13952|46|1247|-15377952.18|-1.31
279|0.01|4.11|1.91|0|46|13998|41|1240|-15378897.25|-1.18
280|0.01|4.27|2.02|0|41|14039|43|1256|-15379953.22|-1.25
281|0.01|4.23|2.02|0|43|14082|41|1254|-15380752.79|-1.15
282|0.01|4.53|2.10|0|41|14123|44|1257|-15381452.76|-1.16
283|0.01|4.40|2.04|0|44|14167|43|1256|-15382306.23|-1.14
284|0.01|4.31|1.77|0|43|14210|40|1258|-15382810.59|-1.13
285|0.01|4.17|2.02|0|40|14250|44|1258|-15383809.23|-1.27
286|0.01|4.37|2.04|0|44|14294|43|1260|-15384798.64|-1.08
287|0.01|4.26|1.95|0|43|14337|41|1258|-15385645.53|-1.17
288|0.01|4.45|1.92|0|41|14378|42|1275|-15386070.48|-1.06
289|0.01|4.17|1.94|0|42|14420|43|1259|-15387082.32|-1.30
290|0.01|4.28|1.81|0|43|14463|39|1261|-15387707.57|-0.98
291|0.01|4.30|2.17|0|39|14502|45|1274|-15388566.28|-1.08
292|0.02|4.40|2.04|0|45|14547|44|1268|-15389276.02|-1.06
293|0.01|4.45|1.91|0|44|14591|42|1272|-15389624.39|-0.99
294|0.01|4.17|1.97|0|42|14633|42|1275|-15390348.47|-1.07
295|0.01|4.38|1.85|0|42|14675|38|1267|-15390781.09|-1.00
296|0.01|4.52|1.84|0|38|14713|40|1259|-15391534.78|-1.10
297|0.01|4.40|1.81|0|40|14753|40|1271|-15392314.46|-1.07
298|0.01|4.40|1.87|0|40|14793|40|1263|-15393299.22|-1.16
299|0.01|4.44|1.79|0|40|14833|38|1266|-15393748.41|-0.93
300|0.01|4.87|1.97|0|38|14871|39|1267|-15394212.43|-1.67
301|0.01|4.71|2.01|0|39|14910|38|1269|-15394477.34|-0.97
302|0.01|4.70|1.84|0|38|14948|37|1276|-15395451.61|-1.06
303|0.01|4.39|1.90|0|37|14985|41|1274|-15396258.22|-1.05
304|0.01|4.33|1.85|0|41|15026|41|1264|-15397217.72|-1.14
305|0.01|4.32|1.82|0|41|15067|37|1271|-15397763.91|-0.97
306|0.01|4.44|1.99|0|37|15104|40|1265|-15398434.06|-0.93
307|0.01|4.21|1.93|0|40|15144|39|1271|-15399128.04|-0.99
308|0.01|4.33|1.89|0|39|15183|38|1277|-15400191.44|-1.08
309|0.01|4.44|1.94|0|38|15221|39|1273|-15400785.00|-1.11
310|0.01|4.41|1.70|0|39|15260|34|1277|-15401401.12|-1.06
