Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
249|0.00|4.11|0.39|0|4|8708|6|962|-787466.82|-0.12
250|0.00|4.16|0.55|0|6|8714|8|972|-787489.90|-0.13
251|0.01|4.32|0.44|0|8|8722|7|971|-787524.86|-0.14
252|0.00|4.10|0.50|0|7|8729|8|963|-787538.33|-0.15
253|0.01|4.23|0.40|0|8|8737|6|960|-787576.88|-0.13
254|0.00|4.03|0.29|0|6|8743|4|957|-787596.76|-0.12
255|0.00|4.25|0.41|0|4|8747|6|969|-787620.00|-0.13
256|0.00|4.29|0.24|0|6|8753|3|964|-787636.08|-0.12
257|0.00|4.27|0.34|0|3|8756|5|954|-787650.19|-0.12
258|0.00|4.16|0.55|0|5|8761|9|961|-787677.88|-0.13
259|0.00|4.15|0.50|0|9|8770|8|961|-787724.79|-0.12
260|0.01|4.17|0.54|0|8|8778|9|965|-787770.92|-0.13
261|0.00|4.12|0.35|0|9|8787|5|962|-787773.83|-0.12
262|0.00|4.22|0.60|0|5|8792|10|961|-787793.22|-0.14
263|0.00|4.05|0.42|0|10|8802|6|965|-787841.45|-0.11
264|0.01|4.33|0.45|0|6|8808|7|964|-787872.65|-0.14
265|0.00|4.09|0.40|0|7|8815|6|960|-787901.72|-0.12
266|0.00|4.28|0.35|0|6|8821|5|966|-787918.82|-0.11
267|0.00|4.09|0.24|0|5|8826|3|965|-787946.50|-0.11
268|0.00|4.25|0.36|0|3|8829|5|953|-787952.74|-0.11
269|0.00|4.23|0.31|0|5|8834|4|963|-787963.14|-0.13
270|0.00|4.13|0.36|0|4|8838|5|958|-787977.08|-0.12
271|0.01|4.22|0.30|0|5|8843|4|956|-787991.66|-0.11
272|0.00|4.19|0.25|0|4|8847|3|957|-788012.22|-0.10
273|0.00|4.07|0.14|0|3|8850|1|959|-788014.50|-0.10
274|0.00|4.03|0.09|0|1|8851|0|959|-788014.50|-0.10
